Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k14,JAG1,CD46,k15,260,0.415335463258786,10.81305912719759,6768.975013625693,0.3536593563453526,0.4238663381521947,50,0.2564102564102564,9.823929959717434,1915.6663421449,0.1738702282490024,0.05610033258100121,106.2267355158725,0.06149083301016172,12967097.60442255,0.02377904254022924
k15,JAG1,CD46,k12,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,322,0.4478442280945758,32.37976315076687,23281.04970540138,0.5730778652491945,0.6817860723310901,309.4651769911924,0.1791382501628527,43388565.14005013,0.07956588033029649
k15,JAG1,CD46,k14,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,213,0.3402555910543131,14.29781412655933,8950.431643226138,0.2530519065018033,0.2621135950879088,136.649411506213,0.07910142491962277,16680793.66256342,0.03058921234398662
k15,JAG1,CD46,k15,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,50,0.2564102564102564,9.823929959717434,1915.6663421449,0.1738702282490024,0.05610033258100121,93.8908728139054,0.05435004618508228,3570200.438748753,0.006547027769822378
k12,JAG1,NOTCH2,k12,316,0.4394993045897079,10.20436301988921,7336.937011300341,0.3337509223870897,0.4594315414036999,375,0.521557719054242,42.26759500476951,30390.40080842928,0.4062196491373509,0.5420396767605393,431.3138834063238,0.1355761825913508,222972456.4796166,0.2490301241960578
k12,JAG1,NOTCH2,k14,316,0.4394993045897079,10.20436301988921,7336.937011300341,0.3337509223870897,0.4594315414036999,293,0.4680511182108626,31.62079959629068,19794.62054727797,0.3038968769336947,0.3530545645211789,322.6701180597162,0.1014258629871765,145231884.1179699,0.1622044027775772
k12,JAG1,NOTCH2,k15,316,0.4394993045897079,10.20436301988921,7336.937011300341,0.3337509223870897,0.4594315414036999,83,0.4256410256410256,30.16268981725655,5881.724514365027,0.2898834739289543,0.1049057587182819,307.7910365516015,0.09674887680856237,43153842.27971729,0.04819701443006486
k14,JAG1,NOTCH2,k12,260,0.415335463258786,10.81305912719759,6768.975013625693,0.3536593563453526,0.4238663381521947,375,0.521557719054242,42.26759500476951,30390.40080842928,0.4062196491373509,0.5420396767605393,457.0420039510144,0.1436633796487505,205711863.7263278,0.229752372921689
k14,JAG1,NOTCH2,k14,260,0.415335463258786,10.81305912719759,6768.975013625693,0.3536593563453526,0.4238663381521947,293,0.4680511182108626,31.62079959629068,19794.62054727797,0.3038968769336947,0.3530545645211789,341.917575683957,0.1074759738917333,133989291.8887263,0.1496479454315098
k14,JAG1,NOTCH2,k15,260,0.415335463258786,10.81305912719759,6768.975013625693,0.3536593563453526,0.4238663381521947,83,0.4256410256410256,30.16268981725655,5881.724514365027,0.2898834739289543,0.1049057587182819,326.1509484293159,0.1025200028048688,39813246.27476659,0.0444660197989958
k15,JAG1,NOTCH2,k12,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,375,0.521557719054242,42.26759500476951,30390.40080842928,0.4062196491373509,0.5420396767605393,403.9667834578724,0.1269800868972496,56638162.87471099,0.06325717964279247
k15,JAG1,NOTCH2,k14,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,293,0.4680511182108626,31.62079959629068,19794.62054727797,0.3038968769336947,0.3530545645211789,302.2114861713361,0.09499504005478492,36890956.116935,0.04120221631209183
k15,JAG1,NOTCH2,k15,55,0.282051282051282,9.557363824752471,1863.685945826732,0.3125897212675577,0.1167021204441055,83,0.4256410256410256,30.16268981725655,5881.724514365027,0.2898834739289543,0.1049057587182819,288.2758005166775,0.09061459431552316,10961687.31464666,0.0122427244892212
k12,MYOC,FZD4,k12,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,80,0.1112656467315716,1.92352040654772,1383.011172307811,0.08180490983314681,0.1761656030424226,59.85594384350125,0.02613536526102725,30943188.58528025,0.07649831900479469
k12,MYOC,FZD4,k14,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,107,0.170926517571885,5.237986993489484,3278.979857924417,0.2227650157757619,0.4176708587764383,162.995232214875,0.07116987313540174,73363176.04852195,0.1813697909346829
k12,MYOC,FZD4,k15,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,59,0.3025641025641025,16.35200065798797,3188.640128307654,0.6954300743910912,0.4061635381811392,508.8401608746548,0.222178828199747,71341934.75543097,0.1763728410955157
k14,MYOC,FZD4,k12,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,80,0.1112656467315716,1.92352040654772,1383.011172307811,0.08180490983314681,0.1761656030424226,72.41092848709958,0.03161734563652603,32591724.4464726,0.08057385963153953
k14,MYOC,FZD4,k14,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,107,0.170926517571885,5.237986993489484,3278.979857924417,0.2227650157757619,0.4176708587764383,197.1840279473089,0.08609799233168478,77271688.13587965,0.1910324862858342
k14,MYOC,FZD4,k15,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,59,0.3025641025641025,16.35200065798797,3188.640128307654,0.6954300743910912,0.4061635381811392,615.5710884251527,0.2687815813611335,75142762.76405838,0.185769317889916
k15,MYOC,FZD4,k12,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,80,0.1112656467315716,1.92352040654772,1383.011172307811,0.08180490983314681,0.1761656030424226,55.085018113308,0.02405219893559353,7723194.964576347,0.01909342440608838
k15,MYOC,FZD4,k14,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,107,0.170926517571885,5.237986993489484,3278.979857924417,0.2227650157757619,0.4176708587764383,150.0034038793972,0.06549715030867544,18310915.51155801,0.04526858155592117
k15,MYOC,FZD4,k15,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,59,0.3025641025641025,16.35200065798797,3188.640128307654,0.6954300743910912,0.4061635381811392,468.282140063558,0.2044696648302107,17806428.37591679,0.04402137919570753
k12,MYOC,FZD7,k12,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,488,0.6787204450625869,21.32776277632809,15334.6614361799,0.161465700196342,0.2819402997580974,663.6755018048412,0.05158571851452634,343094351.0885326,0.1224300239020473
k12,MYOC,FZD7,k14,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,455,0.7268370607028753,40.50287831111535,25354.80182275821,0.3066343936331708,0.4661687808346172,1260.365110470244,0.09796480303617801,567282774.0319937,0.2024295747324475
k12,MYOC,FZD7,k15,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,155,0.7948717948717948,70.25786285112412,13700.2832559692,0.5318999061704872,0.2518909194072854,2186.278179875898,0.1699335450454717,306527132.2095003,0.1093813524004985
k14,MYOC,FZD7,k12,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,488,0.6787204450625869,21.32776277632809,15334.6614361799,0.161465700196342,0.2819402997580974,802.8836605681231,0.06240599570324171,361373118.3197488,0.128952631755886
k14,MYOC,FZD7,k14,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,455,0.7268370607028753,40.50287831111535,25354.80182275821,0.3066343936331708,0.4661687808346172,1524.73091261437,0.118513248499642,597505451.1116691,0.213214255580468
k14,MYOC,FZD7,k15,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,155,0.7948717948717948,70.25786285112412,13700.2832559692,0.5318999061704872,0.2518909194072854,2644.857348667273,0.2055776751264606,322857736.551814,0.1152087764709357
k15,MYOC,FZD7,k12,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,488,0.6787204450625869,21.32776277632809,15334.6614361799,0.161465700196342,0.2819402997580974,610.7760514789331,0.047473985978574,85633856.29760383,0.03055764410016407
k15,MYOC,FZD7,k14,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,455,0.7268370607028753,40.50287831111535,25354.80182275821,0.3066343936331708,0.4661687808346172,1159.905440989429,0.09015634209735078,141589657.1815795,0.05052495052170172
k15,MYOC,FZD7,k15,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,155,0.7948717948717948,70.25786285112412,13700.2832559692,0.5318999061704872,0.2518909194072854,2012.016942779685,0.1563886859985549,76506944.2491975,0.02730079053585129
k12,MYOC,FZD10,k12,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,627,0.8720445062586927,47.12446247236014,33882.48851762695,0.2541635470801095,0.3730868081421647,1466.415001264918,0.08120120360166203,758079365.4689132,0.1620095703862636
k12,MYOC,FZD10,k14,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,572,0.9137380191693291,69.53240690762209,43527.28672417143,0.3750197296579081,0.4792875960855579,2163.703503741775,0.1198128282849071,973869964.8131504,0.2081263015434683
k12,MYOC,FZD10,k15,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,157,0.8051282051282052,68.75312750484663,13406.85986344509,0.3708167232619826,0.1476255957722775,2139.453953795673,0.118470034709607,299962141.5919223,0.06410507910526124
k14,MYOC,FZD10,k12,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,627,0.8720445062586927,47.12446247236014,33882.48851762695,0.2541635470801095,0.3730868081421647,1774.000457943373,0.09823342795228107,798466962.1175644,0.1706408265317655
k14,MYOC,FZD10,k14,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,572,0.9137380191693291,69.53240690762209,43527.28672417143,0.3750197296579081,0.4792875960855579,2617.547558624677,0.144943970200505,1025754067.083604,0.2192144824142322
k14,MYOC,FZD10,k15,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,157,0.8051282051282052,68.75312750484663,13406.85986344509,0.3708167232619826,0.1476255957722775,2588.211584379871,0.1433195211765583,315942988.1052509,0.06752035486129201
k15,MYOC,FZD10,k12,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,627,0.8720445062586927,47.12446247236014,33882.48851762695,0.2541635470801095,0.3730868081421647,1349.531754398604,0.07472891552616638,189211099.6254563,0.04043641122413553
k15,MYOC,FZD10,k14,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,572,0.9137380191693291,69.53240690762209,43527.28672417143,0.3750197296579081,0.4792875960855579,1991.241621835761,0.110262931172496,243070864.7774913,0.05194681212785735
k15,MYOC,FZD10,k15,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,157,0.8051282051282052,68.75312750484663,13406.85986344509,0.3708167232619826,0.1476255957722775,1968.924925911407,0.1090271673758173,74868370.30778126,0.0160001618057242
k12,MYOC,FZD3,k12,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,407,0.5660639777468707,16.61171899332097,11943.82595619778,0.2367710389957217,0.3692454214875621,516.9220538672644,0.07564457439055494,267228541.8892749,0.1603414829920759
k12,MYOC,FZD3,k14,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,416,0.6645367412140575,23.11125408734937,14467.6450586807,0.3294105591935412,0.447269720541509,719.1740322048687,0.1052414250308729,323695916.8512182,0.1942228288171005
k12,MYOC,FZD3,k15,361,0.502086230876217,31.11791465260771,22373.78063522494,0.3194840665961761,0.4342409510349932,127,0.6512820512820513,30.43644786785679,5935.107334232074,0.4338184018107372,0.1834848579709289,947.1187870805115,0.1385980671747482,132790789.5426231,0.07967663922581683
k14,MYOC,FZD3,k12,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,407,0.5660639777468707,16.61171899332097,11943.82595619778,0.2367710389957217,0.3692454214875621,625.3481855344781,0.09151127715825448,281465466.2199554,0.1688838697606762
k14,MYOC,FZD3,k14,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,416,0.6645367412140575,23.11125408734937,14467.6450586807,0.3294105591935412,0.447269720541509,870.0231935515602,0.1273161663228603,340941208.9962112,0.2045702853335736
k14,MYOC,FZD3,k15,305,0.487220447284345,37.64500144662393,23565.77090558658,0.3864969193293443,0.4573756638072897,127,0.6512820512820513,30.43644786785679,5935.107334232074,0.4338184018107372,0.1834848579709289,1145.780124015563,0.1676694758482296,139865379.7385798,0.08392150871303988
k15,MYOC,FZD3,k12,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,407,0.5660639777468707,16.61171899332097,11943.82595619778,0.2367710389957217,0.3692454214875621,475.7198512297491,0.06961518744691227,66698301.74166697,0.04002006873481002
k15,MYOC,FZD3,k14,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,416,0.6645367412140575,23.11125408734937,14467.6450586807,0.3294105591935412,0.447269720541509,661.8509716295644,0.096852967839808,80792148.10682091,0.04847660639083486
k15,MYOC,FZD3,k15,85,0.4358974358974359,28.6376052605405,5584.333025805397,0.2940190140744797,0.1083833851577171,127,0.6512820512820513,30.43644786785679,5935.107334232074,0.4338184018107372,0.1834848579709289,871.6269795727022,0.1275508587877594,33143615.898252,0.0198867100320722
k12,PLA2G2A,ITGA5,k12,102,0.1418636995827538,2.77819428971372,1997.521694304165,0.673019977105046,0.8017724110993228,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,8.668310434430271,0.03784942210101866,4481178.430493508,0.1069566290115909
k12,PLA2G2A,ITGA5,k14,102,0.1418636995827538,2.77819428971372,1997.521694304165,0.673019977105046,0.8017724110993228,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,28.12475740575167,0.1228043022445135,12658784.55978439,0.3021394806966895
k12,PLA2G2A,ITGA5,k15,102,0.1418636995827538,2.77819428971372,1997.521694304165,0.673019977105046,0.8017724110993228,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,117.3426036252664,0.5123662527595139,16452019.74128048,0.3926763013910424
k14,PLA2G2A,ITGA5,k12,19,0.03035143769968051,0.5351692350609336,335.0159411481444,0.1296452115179998,0.1344698982028455,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,1.669794327070907,0.007291011412807928,751564.4078486526,0.01793831618075776
k14,PLA2G2A,ITGA5,k14,19,0.03035143769968051,0.5351692350609336,335.0159411481444,0.1296452115179998,0.1344698982028455,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,5.417729408932531,0.02365604332919432,2123078.129854844,0.05067356353237179
k14,PLA2G2A,ITGA5,k15,19,0.03035143769968051,0.5351692350609336,335.0159411481444,0.1296452115179998,0.1344698982028455,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,22.60394517932122,0.09869815677599758,2759263.58803974,0.06585801848971597
k15,PLA2G2A,ITGA5,k12,6,0.03076923076923077,0.8145886671706014,158.8447900982673,0.1973348113769542,0.06375769069783166,124,0.172461752433936,3.120123911608608,2243.369092446589,0.05623818517813634,0.1334002361903935,2.54161757856438,0.01109775166430976,356347.4926026188,0.008505290998044797
k15,PLA2G2A,ITGA5,k14,6,0.03076923076923077,0.8145886671706014,158.8447900982673,0.1973348113769542,0.06375769069783166,179,0.2859424920127795,10.12339472076656,6337.245095199863,0.1824675439394068,0.3768394578237249,8.246402612831131,0.03600719836569893,1006638.366948296,0.02402641359466363
k15,PLA2G2A,ITGA5,k15,6,0.03076923076923077,0.8145886671706014,158.8447900982673,0.1973348113769542,0.06375769069783166,120,0.6153846153846154,42.23700410721024,8236.215800905997,0.7612942708824569,0.4897603059858815,34.40578488097161,0.1502298613469455,1308279.970098945,0.03122598610512323
k12,PLA2G2A,ITGAV,k12,102,0.1418636995827538,2.77819428971372,1997.521694304165,0.673019977105046,0.8017724110993228,24,0.03337969401947149,0.5597279642954253,402.4444063284108,0.3795317177851105,0.4731346966788775,1.555033034198636,0.2554324280143739,803891.4323923609,0.3793463465309704
k12,PLA2G2A,ITGAV,k14,102,0.1418636995827538,2.77819428971372,1997.521694304165,0.673019977105046,0.8017724110993228,19,0.03035143769968051,0.625779452688021,391.7379373827012,0.4243188937902635,0.4605476117114289,1.738536902078037,0.2855750921839616,782505.0284039121,0.3692543690679071
