Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k12,HBEGF,ERBB2,k14,0.3253301320528211,65.57157214846318,0.4537345838953245,0.3463541666666667,23.657141349460893,0.2798728726661089,1551.2359508225659,0.126988001422746
k14,HBEGF,ERBB2,k12,0.3072916666666667,49.134900612443246,0.3399980045262279,0.4321728691476591,41.87755035021602,0.4954271584889381,2057.649274350452,0.1684442452743382
k14,HBEGF,ERBB2,k14,0.3072916666666667,49.134900612443246,0.3399980045262279,0.3463541666666667,23.657141349460893,0.2798728726661089,1162.391288980282,0.0951562182275001
k12,HBEGF,CD82,k12,0.3253301320528211,65.57157214846318,0.4537345838953245,0.8643457382953181,151.18852086134459,0.5650692301416415,9913.669003679086,0.256391452010369
k12,HBEGF,CD82,k14,0.3253301320528211,65.57157214846318,0.4537345838953245,0.6145833333333334,69.25504155333607,0.2588416950640109,4541.161953859392,0.1174454288046295
k12,HBEGF,CD82,k15,0.3253301320528211,65.57157214846318,0.4537345838953245,0.3598585322723254,47.113955844537465,0.1760890747943475,3089.336154859597,0.07989770308032594
k14,HBEGF,CD82,k12,0.3072916666666667,49.134900612443246,0.3399980045262279,0.8643457382953181,151.18852086134459,0.5650692301416415,7428.63294626447,0.1921224106673299
k14,HBEGF,CD82,k14,0.3072916666666667,49.134900612443246,0.3399980045262279,0.6145833333333334,69.25504155333607,0.2588416950640109,3402.839583633796,0.0880056598099501
k14,HBEGF,CD82,k15,0.3072916666666667,49.134900612443246,0.3399980045262279,0.3598585322723254,47.113955844537465,0.1760890747943475,2314.9395378803893,0.05986993404894785
k12,HBEGF,EGFR,k12,0.3253301320528211,65.57157214846318,0.4537345838953245,0.4933973589435774,73.52501758965009,0.3325361162479211,4821.150995596765,0.1508831363359177
k12,HBEGF,EGFR,k14,0.3253301320528211,65.57157214846318,0.4537345838953245,0.5052083333333334,67.43833015781527,0.3050074808833739,4422.037331515065,0.1383924424235788
k12,HBEGF,EGFR,k15,0.3253301320528211,65.57157214846318,0.4537345838953245,0.4217506631299735,80.14050833664723,0.3624564028687047,5254.939124410979,0.1644590051358278
k14,HBEGF,EGFR,k12,0.3072916666666667,49.134900612443246,0.3399980045262279,0.4933973589435774,73.52501758965009,0.3325361162479211,3612.644431795599,0.1130616159571949
k14,HBEGF,EGFR,k14,0.3072916666666667,49.134900612443246,0.3399980045262279,0.5052083333333334,67.43833015781527,0.3050074808833739,3313.5756497733882,0.1037019348659188
k14,HBEGF,EGFR,k15,0.3072916666666667,49.134900612443246,0.3399980045262279,0.4217506631299735,80.14050833664723,0.3624564028687047,3937.6959121518435,0.1232344537031142
k12,EFNA5,EPHA1,k12,0.7551020408163265,70.1003840377858,0.3823980289774373,0.6302521008403361,50.81194974318168,0.5614251891650577,3561.9371907057066,0.2146878857550029
k12,EFNA5,EPHA1,k14,0.7551020408163265,70.1003840377858,0.3823980289774373,0.2734375,17.80739619581722,0.1967553071335419,1248.3053120397929,0.07523884163871675
k12,EFNA5,EPHA1,k15,0.7551020408163265,70.1003840377858,0.3823980289774373,0.2060123784261715,21.885944389617055,0.2418195037014004,1534.2131067417802,0.0924713015837176
k14,EFNA5,EPHA1,k12,0.6145833333333334,56.54060743214535,0.308429363633517,0.6302521008403361,50.81194974318168,0.5614251891650577,2872.938503291134,0.1731600138220056
k14,EFNA5,EPHA1,k14,0.6145833333333334,56.54060743214535,0.308429363633517,0.2734375,17.80739619581722,0.1967553071335419,1006.84099769638,0.06068511417071552
k14,EFNA5,EPHA1,k15,0.6145833333333334,56.54060743214535,0.308429363633517,0.2060123784261715,21.885944389617055,0.2418195037014004,1237.444590015102,0.07458423564079583
k15,EFNA5,EPHA1,k12,0.4244031830238727,56.67685727850459,0.3091726073890457,0.6302521008403361,50.81194974318168,0.5614251891650577,2879.861623636856,0.1735772895880491
k15,EFNA5,EPHA1,k14,0.4244031830238727,56.67685727850459,0.3091726073890457,0.2734375,17.80739619581722,0.1967553071335419,1009.2672526921181,0.060831351324109675
k15,EFNA5,EPHA1,k15,0.4244031830238727,56.67685727850459,0.3091726073890457,0.2060123784261715,21.885944389617055,0.2418195037014004,1240.426546575615,0.07476396647688695
k12,EFNA5,EPHA2,k12,0.7551020408163265,70.1003840377858,0.3823980289774373,0.5414165666266506,121.56672023229521,0.5660612507194314,8521.873774497959,0.2164607065556135
k12,EFNA5,EPHA2,k14,0.7551020408163265,70.1003840377858,0.3823980289774373,0.484375,61.29620773375373,0.2854186404620058,4296.8877021960325,0.1091435255460909
k12,EFNA5,EPHA2,k15,0.7551020408163265,70.1003840377858,0.3823980289774373,0.2387267904509284,31.89602272663828,0.1485201088185629,2235.923442415287,0.05679379687573295
k14,EFNA5,EPHA2,k12,0.6145833333333334,56.54060743214535,0.308429363633517,0.5414165666266506,121.56672023229521,0.5660612507194314,6873.456205467645,0.1745899113369869
k14,EFNA5,EPHA2,k14,0.6145833333333334,56.54060743214535,0.308429363633517,0.484375,61.29620773375373,0.2854186404620058,3465.724818553402,0.08803148964684003
k14,EFNA5,EPHA2,k15,0.6145833333333334,56.54060743214535,0.308429363633517,0.2387267904509284,31.89602272663828,0.1485201088185629,1803.4204996336412,0.04580796264969004
k15,EFNA5,EPHA2,k12,0.4244031830238727,56.67685727850459,0.3091726073890457,0.5414165666266506,121.56672023229521,0.5660612507194314,6890.0196524216935,0.1750106328268309
k15,EFNA5,EPHA2,k14,0.4244031830238727,56.67685727850459,0.3091726073890457,0.484375,61.29620773375373,0.2854186404620058,3474.07641743953,0.08824362526907492
k15,EFNA5,EPHA2,k15,0.4244031830238727,56.67685727850459,0.3091726073890457,0.2387267904509284,31.89602272663828,0.1485201088185629,1807.766327829617,0.045918349293139885
k12,EFNA5,EPHA4,k12,0.7551020408163265,70.1003840377858,0.3823980289774373,0.6206482593037215,61.611369364803274,0.3119774686515244,4318.980653566579,0.1192995690977132
k12,EFNA5,EPHA4,k14,0.7551020408163265,70.1003840377858,0.3823980289774373,0.5572916666666666,50.05610287995893,0.2534658201570673,3508.9520353200373,0.09692483004121212
k12,EFNA5,EPHA4,k15,0.7551020408163265,70.1003840377858,0.3823980289774373,0.4597701149425287,85.8191271276512,0.4345567111914083,6015.9537694359105,0.166173629838512
k14,EFNA5,EPHA4,k12,0.6145833333333334,56.54060743214535,0.308429363633517,0.6206482593037215,61.611369364803274,0.3119774686515244,3483.544248612248,0.09622301212418516
k14,EFNA5,EPHA4,k14,0.6145833333333334,56.54060743214535,0.308429363633517,0.5572916666666666,50.05610287995893,0.2534658201570673,2830.202462518838,0.07817630161389172
k14,EFNA5,EPHA4,k15,0.6145833333333334,56.54060743214535,0.308429363633517,0.4597701149425287,85.8191271276512,0.4345567111914083,4852.265577093904,0.1340300498954401
k15,EFNA5,EPHA4,k12,0.4244031830238727,56.67685727850459,0.3091726073890457,0.6206482593037215,61.611369364803274,0.3119774686515244,3491.938788222185,0.09645488742962607
k15,EFNA5,EPHA4,k14,0.4244031830238727,56.67685727850459,0.3091726073890457,0.5572916666666666,50.05610287995893,0.2534658201570673,2837.022598845575,0.07836468850196343
k15,EFNA5,EPHA4,k15,0.4244031830238727,56.67685727850459,0.3091726073890457,0.4597701149425287,85.8191271276512,0.4345567111914083,4863.95841997973,0.1343530314574562
k12,EFNA5,EPHB6,k12,0.7551020408163265,70.1003840377858,0.3823980289774373,0.5366146458583433,39.82247429795557,0.2592010665594246,2791.57074162154,0.0991179769611735
k12,EFNA5,EPHB6,k14,0.7551020408163265,70.1003840377858,0.3823980289774373,0.6041666666666666,50.261086221510666,0.3271450954447496,3523.3214462841634,0.1250996396877078
k12,EFNA5,EPHB6,k15,0.7551020408163265,70.1003840377858,0.3823980289774373,0.4482758620689655,63.5518964119035,0.4136538379958259,4455.012344804017,0.15818041232855598
k14,EFNA5,EPHB6,k12,0.6145833333333334,56.54060743214535,0.308429363633517,0.5366146458583433,39.82247429795557,0.2592010665594246,2251.586886257404,0.0799452200120522
k14,EFNA5,EPHB6,k14,0.6145833333333334,56.54060743214535,0.308429363633517,0.6041666666666666,50.261086221510666,0.3271450954447496,2841.792345163645,0.1009011536038503
k14,EFNA5,EPHB6,k15,0.6145833333333334,56.54060743214535,0.308429363633517,0.4482758620689655,63.5518964119035,0.4136538379958259,3593.262826593802,0.1275829900176145
k15,EFNA5,EPHB6,k12,0.4244031830238727,56.67685727850459,0.3091726073890457,0.5366146458583433,39.82247429795557,0.2592010665594246,2257.0126922621453,0.0801378695861989
k15,EFNA5,EPHB6,k14,0.4244031830238727,56.67685727850459,0.3091726073890457,0.6041666666666666,50.261086221510666,0.3271450954447496,2848.640410439174,0.1011443021531915
k15,EFNA5,EPHB6,k15,0.4244031830238727,56.67685727850459,0.3091726073890457,0.4482758620689655,63.5518964119035,0.4136538379958259,3601.9217627157627,0.1278904356496554
k12,EFNA5,EPHA8,k12,0.7551020408163265,70.1003840377858,0.3823980289774373,0.2388955582232893,16.91309384942295,0.4253736360789074,1185.614374111662,0.1626620400155399
k14,EFNA5,EPHA8,k12,0.6145833333333334,56.54060743214535,0.308429363633517,0.2388955582232893,16.91309384942295,0.4253736360789074,956.2765998032553,0.1311977198822926
k15,EFNA5,EPHA8,k12,0.4244031830238727,56.67685727850459,0.3091726073890457,0.2388955582232893,16.91309384942295,0.4253736360789074,958.5810062416986,0.1315138761810749
k12,EGF,ERBB2,k12,0.2761104441776711,17.69885413981043,0.7004368423515804,0.4321728691476591,41.87755035021602,0.4954271584889381,741.1846553810402,0.3470154345072078
k12,EGF,ERBB2,k14,0.2761104441776711,17.69885413981043,0.7004368423515804,0.3463541666666667,23.657141349460893,0.2798728726661089,418.70429410898623,0.1960332711901153
k12,EGF,ERBB3,k12,0.2761104441776711,17.69885413981043,0.7004368423515804,0.5006002400960384,95.20212392660166,0.629616185564178,1684.968505177079,0.4410063729100195
k12,EGF,ERBB3,k14,0.2761104441776711,17.69885413981043,0.7004368423515804,0.3697916666666667,30.64658030864554,0.202680173494785,542.4093547667037,0.1419646607299577
k12,EGF,ERBB3,k15,0.2761104441776711,17.69885413981043,0.7004368423515804,0.2051282051282051,25.357897674603986,0.1677036409410369,448.805732235054,0.1174658087116031
k12,EGF,EGFR,k12,0.2761104441776711,17.69885413981043,0.7004368423515804,0.4933973589435774,73.52501758965009,0.3325361162479211,1301.308561946213,0.2329205472325519
k12,EGF,EGFR,k14,0.2761104441776711,17.69885413981043,0.7004368423515804,0.5052083333333334,67.43833015781527,0.3050074808833739,1193.581168895551,0.2136384768035605
k12,EGF,EGFR,k15,0.2761104441776711,17.69885413981043,0.7004368423515804,0.4217506631299735,80.14050833664723,0.3624564028687047,1418.395167740581,0.2538778183154679
k12,INHBA,ACVR1,k12,0.3361344537815126,24.89226294636916,0.3969770859764853,0.539015606242497,47.513750891774734,0.3709844242027972,1182.7247807663389,0.1472723156626907
k12,INHBA,ACVR1,k14,0.3361344537815126,24.89226294636916,0.3969770859764853,0.4869791666666667,45.19891340373687,0.3529103164654634,1125.103237335987,0.1400973090414989
k12,INHBA,ACVR1,k15,0.3361344537815126,24.89226294636916,0.3969770859764853,0.2855879752431477,35.362122116010426,0.2761052593317394,880.2432420533473,0.1096074612722957
k14,INHBA,ACVR1,k12,0.2291666666666667,18.27988214673551,0.2915240917324119,0.539015606242497,47.513750891774734,0.3709844242027972,868.545766650991,0.1081508973125923
k14,INHBA,ACVR1,k14,0.2291666666666667,18.27988214673551,0.2915240917324119,0.4869791666666667,45.19891340373687,0.3529103164654634,826.2308101808137,0.1028818594705923
k14,INHBA,ACVR1,k15,0.2291666666666667,18.27988214673551,0.2915240917324119,0.2855879752431477,35.362122116010426,0.2761052593317394,646.4154247391398,0.08049133494922739
k12,INHBA,TGFBR3,k12,0.3361344537815126,24.89226294636916,0.3969770859764853,0.3397358943577431,22.578898413524122,0.2811607367427771,562.0398763487997,0.1116143699631494
k12,INHBA,TGFBR3,k14,0.3361344537815126,24.89226294636916,0.3969770859764853,0.3619791666666667,29.670092348392988,0.36946288836233704,738.555740379254,0.1466683007985361
k12,INHBA,TGFBR3,k15,0.3361344537815126,24.89226294636916,0.3969770859764853,0.2210433244916004,28.057024491488107,0.3493763748948857,698.4028311348416,0.1386944152147998
k14,INHBA,TGFBR3,k12,0.2291666666666667,18.27988214673551,0.2915240917324119,0.3397358943577431,22.578898413524122,0.2811607367427771,412.73960200233415,0.0819651284097539
k14,INHBA,TGFBR3,k14,0.2291666666666667,18.27988214673551,0.2915240917324119,0.3619791666666667,29.670092348392988,0.36946288836233704,542.3657914113828,0.1077073329586638
k14,INHBA,TGFBR3,k15,0.2291666666666667,18.27988214673551,0.2915240917324119,0.2210433244916004,28.057024491488107,0.3493763748948857,512.8791010924746,0.1018516303639942
k12,INHBA,ACVR2A,k12,0.3361344537815126,24.89226294636916,0.3969770859764853,0.2424969987995198,13.717915780240018,0.2983214838203353,341.4699666778813,0.1184267933311779
k12,INHBA,ACVR2A,k14,0.3361344537815126,24.89226294636916,0.3969770859764853,0.2135416666666667,14.02883882653983,0.3050830812825175,349.20954490246237,0.121110992588261
k14,INHBA,ACVR2A,k12,0.2291666666666667,18.27988214673551,0.2915240917324119,0.2424969987995198,13.717915780240018,0.2983214838203353,250.76188376163066,0.08696789961498867
k14,INHBA,ACVR2A,k14,0.2291666666666667,18.27988214673551,0.2915240917324119,0.2135416666666667,14.02883882653983,0.3050830812825175,256.44552040469534,0.08893906817381153
k12,INHBA,ACVR1B,k12,0.3361344537815126,24.89226294636916,0.3969770859764853,0.4525810324129652,46.06532698228553,0.3610185889661443,1146.670231953526,0.1433161074311225
k12,INHBA,ACVR1B,k14,0.3361344537815126,24.89226294636916,0.3969770859764853,0.4270833333333333,41.546123280476976,0.3256011361755693,1034.177025099902,0.1292561902296103
k12,INHBA,ACVR1B,k15,0.3361344537815126,24.89226294636916,0.3969770859764853,0.2908930150309461,39.98676320930183,0.3133802748582864,995.3610241801415,0.1244047883157526
k14,INHBA,ACVR1B,k12,0.2291666666666667,18.27988214673551,0.2915240917324119,0.4525810324129652,46.06532698228553,0.3610185889661443,842.0687482870147,0.1052456162468722
k14,INHBA,ACVR1B,k14,0.2291666666666667,18.27988214673551,0.2915240917324119,0.4270833333333333,41.546123280476976,0.3256011361755693,759.4582372208637,0.0949205754906242
k14,INHBA,ACVR1B,k15,0.2291666666666667,18.27988214673551,0.2915240917324119,0.2908930150309461,39.98676320930183,0.3133802748582864,730.9533188954567,0.09135789999491556
k12,INHBA,ACVR1C,k12,0.3361344537815126,24.89226294636916,0.3969770859764853,0.3421368547418968,33.826657691972734,0.3014975116902512,842.0220578654062,0.1196876036199572
k12,INHBA,ACVR1C,k14,0.3361344537815126,24.89226294636916,0.3969770859764853,0.3828125,62.525330882313774,0.5572892199485828,1556.39697713129,0.22123105058129697
k14,INHBA,ACVR1C,k12,0.2291666666666667,18.27988214673551,0.2915240917324119,0.3421368547418968,33.826657691972734,0.3014975116902512,618.3473160272257,0.08789378825508272
k14,INHBA,ACVR1C,k14,0.2291666666666667,18.27988214673551,0.2915240917324119,0.3828125,62.525330882313774,0.5572892199485828,1142.955679714338,0.16246323367777502
k12,INHBB,ACVR1,k12,0.2148859543817527,12.301062904317492,0.3235884207156772,0.539015606242497,47.513750891774734,0.3709844242027972,584.4696385397923,0.12004626393789802
k12,INHBB,ACVR1,k14,0.2148859543817527,12.301062904317492,0.3235884207156772,0.4869791666666667,45.19891340373687,0.3529103164654634,555.9946769861663,0.1141976919593291
k12,INHBB,ACVR1,k15,0.2148859543817527,12.301062904317492,0.3235884207156772,0.2855879752431477,35.362122116010426,0.2761052593317394,434.9916885792009,0.08934446481845004
k14,INHBB,ACVR1,k12,0.21875,16.28557485905921,0.4284039103027654,0.539015606242497,47.513750891774734,0.3709844242027972,773.7887469826884,0.1589311779898982
k14,INHBB,ACVR1,k14,0.21875,16.28557485905921,0.4284039103027654,0.4869791666666667,45.19891340373687,0.3529103164654634,736.0902877846913,0.1511881595599909
k14,INHBB,ACVR1,k15,0.21875,16.28557485905921,0.4284039103027654,0.2855879752431477,35.362122116010426,0.2761052593317394,575.8924868954807,0.1182845727528763
k12,INHBB,ACVR2A,k12,0.2148859543817527,12.301062904317492,0.3235884207156772,0.2424969987995198,13.717915780240018,0.2983214838203353,168.744944928862,0.09653337781497974
k12,INHBB,ACVR2A,k14,0.2148859543817527,12.301062904317492,0.3235884207156772,0.2135416666666667,14.02883882653983,0.3050830812825175,172.56962887979807,0.0987213524592824
k14,INHBB,ACVR2A,k12,0.21875,16.28557485905921,0.4284039103027654,0.2424969987995198,13.717915780240018,0.2983214838203353,223.4041443493684,0.1278020901959548
k14,INHBB,ACVR2A,k14,0.21875,16.28557485905921,0.4284039103027654,0.2135416666666667,14.02883882653983,0.3050830812825175,228.4677048952908,0.1306987849886469
k12,INHBB,ACVR1B,k12,0.2148859543817527,12.301062904317492,0.3235884207156772,0.4525810324129652,46.06532698228553,0.3610185889661443,566.6524849170482,0.1168214350525568
k12,INHBB,ACVR1B,k14,0.2148859543817527,12.301062904317492,0.3235884207156772,0.4270833333333333,41.546123280476976,0.3256011361755693,511.0614759036768,0.1053607574382826
k12,INHBB,ACVR1B,k15,0.2148859543817527,12.301062904317492,0.3235884207156772,0.2908930150309461,39.98676320930183,0.3133802748582864,491.87968957767015,0.1014062282248377
k14,INHBB,ACVR1B,k12,0.21875,16.28557485905921,0.4284039103027654,0.4525810324129652,46.06532698228553,0.3610185889661443,750.200330977051,0.154661775205083
k14,INHBB,ACVR1B,k14,0.21875,16.28557485905921,0.4284039103027654,0.4270833333333333,41.546123280476976,0.3256011361755693,676.6025007879102,0.1394887999366371
k14,INHBB,ACVR1B,k15,0.21875,16.28557485905921,0.4284039103027654,0.2908930150309461,39.98676320930183,0.3133802748582864,651.2074256165595,0.1342533351610453
k12,INHBB,ACVR1C,k12,0.2148859543817527,12.301062904317492,0.3235884207156772,0.3421368547418968,33.826657691972734,0.3014975116902512,416.1038441117719,0.0975611036575548
k12,INHBB,ACVR1C,k14,0.2148859543817527,12.301062904317492,0.3235884207156772,0.3828125,62.525330882313774,0.5572892199485828,769.1280282966068,0.1803323385650336
k14,INHBB,ACVR1C,k12,0.21875,16.28557485905921,0.4284039103027654,0.3421368547418968,33.826657691972734,0.3014975116902512,550.886566074393,0.1291627129546573
