Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,EFNA3,EPHA1,k14,0.4052197802197802,36.438219312281525,0.321621373017977,0.6507537688442211,208.70357210633819,0.4105790946477282,7604.786531667311,0.1320510121530803
k15,EFNA3,EPHA1,k15,0.4052197802197802,36.438219312281525,0.321621373017977,0.5151098901098901,97.01144555130101,0.1908490165401961,3534.9243287997633,0.06138112273878848
k12,EFNA3,EPHA2,k12,0.5787545787545788,38.36040475757143,0.3385875127958597,0.5476190476190477,45.512576555226076,0.1761853741120377,1745.880858218429,0.059654167611602915
k12,EFNA3,EPHA2,k14,0.5787545787545788,38.36040475757143,0.3385875127958597,0.6758793969849246,66.27555149236485,0.2565616741121001,2542.356980778383,0.08686857911635787
k12,EFNA3,EPHA2,k15,0.5787545787545788,38.36040475757143,0.3385875127958597,0.7774725274725275,146.5339760692029,0.5672529517758621,5621.102632750908,0.1920647660678989
k14,EFNA3,EPHA2,k12,0.5477386934673367,38.49676724807668,0.3397911141861633,0.5476190476190477,45.512576555226076,0.1761853741120377,1752.08706650681,0.05986622457283532
k14,EFNA3,EPHA2,k14,0.5477386934673367,38.49676724807668,0.3397911141861633,0.6758793969849246,66.27555149236485,0.2565616741121001,2551.394480039491,0.08717737710401784
k14,EFNA3,EPHA2,k15,0.5477386934673367,38.49676724807668,0.3397911141861633,0.7774725274725275,146.5339760692029,0.5672529517758621,5641.084370671341,0.1927475125093102
k15,EFNA3,EPHA2,k12,0.4052197802197802,36.438219312281525,0.321621373017977,0.5476190476190477,45.512576555226076,0.1761853741120377,1658.39724598633,0.05666498192759953
k15,EFNA3,EPHA2,k14,0.4052197802197802,36.438219312281525,0.321621373017977,0.6758793969849246,66.27555149236485,0.2565616741121001,2414.9630803211967,0.0825157178917244
k15,EFNA3,EPHA2,k15,0.4052197802197802,36.438219312281525,0.321621373017977,0.7774725274725275,146.5339760692029,0.5672529517758621,5339.437156710226,0.1824406731986531
k12,EFNA3,EPHA8,k12,0.5787545787545788,38.36040475757143,0.3385875127958597,0.2261904761904762,12.081081956399279,0.3041521339683107,463.4351937568695,0.1029821145518834
k12,EFNA3,EPHA8,k14,0.5787545787545788,38.36040475757143,0.3385875127958597,0.3241206030150754,20.92103218447043,0.5267058535560922,802.5392625424645,0.1783360249305776
k14,EFNA3,EPHA8,k12,0.5477386934673367,38.49676724807668,0.3397911141861633,0.2261904761904762,12.081081956399279,0.3041521339683107,465.0826001804421,0.1033481924831915
k14,EFNA3,EPHA8,k14,0.5477386934673367,38.49676724807668,0.3397911141861633,0.3241206030150754,20.92103218447043,0.5267058535560922,805.3921065950792,0.1789699688281987
k15,EFNA3,EPHA8,k12,0.4052197802197802,36.438219312281525,0.321621373017977,0.2261904761904762,12.081081956399279,0.3041521339683107,440.2131138569242,0.09782182693323577
k15,EFNA3,EPHA8,k14,0.4052197802197802,36.438219312281525,0.321621373017977,0.3241206030150754,20.92103218447043,0.5267058535560922,762.3251589770335,0.1693998597973159
k12,EFNA3,EPHA6,k14,0.5787545787545788,38.36040475757143,0.3385875127958597,0.2110552763819095,12.626275909513572,0.3885780223893551,484.34905446971396,0.1315676661279456
k14,EFNA3,EPHA6,k14,0.5477386934673367,38.49676724807668,0.3397911141861633,0.2110552763819095,12.626275909513572,0.3885780223893551,486.0708048985417,0.1320353591759349
k15,EFNA3,EPHA6,k14,0.4052197802197802,36.438219312281525,0.321621373017977,0.2110552763819095,12.626275909513572,0.3885780223893551,460.07901068823236,0.1249749970854746
k12,RELN,ITGA3,k12,0.3956043956043956,59.35805620503756,0.3973474929033955,0.3250915750915751,20.931498538319968,0.4110775655496623,1242.453066693259,0.1633406400599896
k12,RELN,ITGA3,k14,0.3956043956043956,59.35805620503756,0.3973474929033955,0.314070351758794,23.001663176625147,0.451733911211849,1365.334015647459,0.1794953370794733
k14,RELN,ITGA3,k12,0.4221105527638191,73.88311617178799,0.4945793857760928,0.3250915750915751,20.931498538319968,0.4110775655496623,1546.4843381563048,0.2033104898758835
k14,RELN,ITGA3,k14,0.4221105527638191,73.88311617178799,0.4945793857760928,0.314070351758794,23.001663176625147,0.451733911211849,1699.434552622934,0.2234182803413883
k12,RELN,ITGB1,k12,0.3956043956043956,59.35805620503756,0.3973474929033955,0.4990842490842491,82.35420663251385,0.3111587195593252,4888.385626014035,0.1236381371119286
k12,RELN,ITGB1,k14,0.3956043956043956,59.35805620503756,0.3973474929033955,0.5201005025125628,74.63397120193812,0.2819893708459825,4430.127457409798,0.112047769531057
k12,RELN,ITGB1,k15,0.3956043956043956,59.35805620503756,0.3973474929033955,0.5096153846153846,107.68127044309271,0.4068519095946923,6391.750903190948,0.1616615862604099
k14,RELN,ITGB1,k12,0.4221105527638191,73.88311617178799,0.4945793857760928,0.4990842490842491,82.35420663251385,0.3111587195593252,6084.585415865453,0.1538926883985266
k14,RELN,ITGB1,k14,0.4221105527638191,73.88311617178799,0.4945793857760928,0.5201005025125628,74.63397120193812,0.2819893708459825,5514.190364674671,0.1394661298283929
k14,RELN,ITGB1,k15,0.4221105527638191,73.88311617178799,0.4945793857760928,0.5096153846153846,107.68127044309271,0.4068519095946923,7955.827813672737,0.2012205675491734
k12,RELN,LRP8,k12,0.3956043956043956,59.35805620503756,0.3973474929033955,0.5402930402930403,32.648609273248,0.3401976916868204,1937.9579842577648,0.1351766998832804
k12,RELN,LRP8,k14,0.3956043956043956,59.35805620503756,0.3973474929033955,0.5226130653266332,37.092159706546866,0.3864993760143335,2201.718500627439,0.1535745580680222
k12,RELN,LRP8,k15,0.3956043956043956,59.35805620503756,0.3973474929033955,0.3186813186813187,26.2287513052037,0.2733029322988462,1556.8876941622339,0.10859623495209302
k14,RELN,LRP8,k12,0.4221105527638191,73.88311617178799,0.4945793857760928,0.5402930402930403,32.648609273248,0.3401976916868204,2412.180991782696,0.1682547653969122
k14,RELN,LRP8,k14,0.4221105527638191,73.88311617178799,0.4945793857760928,0.5226130653266332,37.092159706546866,0.3864993760143335,2740.484344661315,0.1911546239920122
k14,RELN,LRP8,k15,0.4221105527638191,73.88311617178799,0.4945793857760928,0.3186813186813187,26.2287513052037,0.2733029322988462,1937.8618797233012,0.1351699963871684
k12,VEGFC,NRP2,k12,0.8461538461538461,121.95017331782509,0.3512889264791584,0.8360805860805861,97.16541187713577,0.3818914145173317,11849.33881891457,0.1341542250374007
k12,VEGFC,NRP2,k14,0.8461538461538461,121.95017331782509,0.3512889264791584,0.8391959798994975,102.6952442081627,0.4036254395180169,12523.702830101809,0.1417891473479626
k12,VEGFC,NRP2,k15,0.8461538461538461,121.95017331782509,0.3512889264791584,0.5384615384615384,54.57138449865144,0.2144831459646514,6654.989797804215,0.07534555409379501
k14,VEGFC,NRP2,k12,0.8216080402010051,137.1721896539873,0.3951373740220946,0.8360805860805861,97.16541187713577,0.3818914145173317,13328.392305818259,0.1508995706939617
k14,VEGFC,NRP2,k14,0.8216080402010051,137.1721896539873,0.3951373740220946,0.8391959798994975,102.6952442081627,0.4036254395180169,14086.93151508463,0.159487496259663
k14,VEGFC,NRP2,k15,0.8216080402010051,137.1721896539873,0.3951373740220946,0.5384615384615384,54.57138449865144,0.2144831459646514,7485.676304129676,0.08475030706846996
k15,VEGFC,NRP2,k12,0.6332417582417582,88.02827038315131,0.2535736994987472,0.8360805860805861,97.16541187713577,0.3818914145173317,8553.303148610768,0.09683761878596936
k15,VEGFC,NRP2,k14,0.6332417582417582,88.02827038315131,0.2535736994987472,0.8391959798994975,102.6952442081627,0.4036254395180169,9040.084724219898,0.1023487959103914
k15,VEGFC,NRP2,k15,0.6332417582417582,88.02827038315131,0.2535736994987472,0.5384615384615384,54.57138449865144,0.2144831459646514,4803.8245898302,0.054387284802386436
k12,LAMC2,ITGB4,k12,0.5247252747252747,55.14564905257532,0.2345624347407712,0.5943223443223443,41.129828568367074,0.3474014786610981,2268.131091823757,0.08148733666729123
k12,LAMC2,ITGB4,k14,0.5247252747252747,55.14564905257532,0.2345624347407712,0.4748743718592965,34.02764575667985,0.2874131709928482,1876.4766109832212,0.06741633316464808
k12,LAMC2,ITGB4,k15,0.5247252747252747,55.14564905257532,0.2345624347407712,0.4134615384615384,43.23531066505559,0.3651853503460537,2384.239268614223,0.0856587649088319
k14,LAMC2,ITGB4,k12,0.5753768844221105,82.2789540335136,0.349974152405477,0.5943223443223443,41.129828568367074,0.3474014786610981,3384.119274182968,0.1215815380388272
k14,LAMC2,ITGB4,k14,0.5753768844221105,82.2789540335136,0.349974152405477,0.4748743718592965,34.02764575667985,0.2874131709928482,2799.7591010825454,0.1005871809083925
k14,LAMC2,ITGB4,k15,0.5753768844221105,82.2789540335136,0.349974152405477,0.4134615384615384,43.23531066505559,0.3651853503460537,3557.356138834789,0.1278054334582573
k15,LAMC2,ITGB4,k12,0.5467032967032966,97.6754849289423,0.4154634128537518,0.5943223443223443,41.129828568367074,0.3474014786610981,4017.3759504595178,0.1443326039549796
k15,LAMC2,ITGB4,k14,0.5467032967032966,97.6754849289423,0.4154634128537518,0.4748743718592965,34.02764575667985,0.2874131709928482,3323.66680027397,0.1194096569198077
k15,LAMC2,ITGB4,k15,0.5467032967032966,97.6754849289423,0.4154634128537518,0.4134615384615384,43.23531066505559,0.3651853503460537,4223.029935262775,0.1517211519789645
k12,LAMC2,ITGA6,k12,0.5247252747252747,55.14564905257532,0.2345624347407712,0.3836996336996337,21.658822011688446,0.3413832505790423,1194.389797548765,0.08007568643553896
k12,LAMC2,ITGA6,k14,0.5247252747252747,55.14564905257532,0.2345624347407712,0.4221105527638191,23.2756173844192,0.366866947687136,1283.549027763203,0.08605320447540976
k12,LAMC2,ITGA6,k15,0.5247252747252747,55.14564905257532,0.2345624347407712,0.2445054945054945,18.50986249905419,0.2917498017338216,1020.738381384267,0.06843354382982246
k14,LAMC2,ITGA6,k12,0.5753768844221105,82.2789540335136,0.349974152405477,0.3836996336996337,21.658822011688446,0.3413832505790423,1782.0652207197659,0.1194753137668269
k14,LAMC2,ITGA6,k14,0.5753768844221105,82.2789540335136,0.349974152405477,0.4221105527638191,23.2756173844192,0.366866947687136,1915.093452874277,0.1283939490623899
k14,LAMC2,ITGA6,k15,0.5753768844221105,82.2789540335136,0.349974152405477,0.2445054945054945,18.50986249905419,0.2917498017338216,1522.972125726337,0.1021048895762602
k15,LAMC2,ITGA6,k12,0.5467032967032966,97.6754849289423,0.4154634128537518,0.3836996336996337,21.658822011688446,0.3413832505790423,2115.535942981318,0.1418322503766765
k15,LAMC2,ITGA6,k14,0.5467032967032966,97.6754849289423,0.4154634128537518,0.4221105527638191,23.2756173844192,0.366866947687136,2273.4572150436647,0.1524197941493364
k15,LAMC2,ITGA6,k15,0.5467032967032966,97.6754849289423,0.4154634128537518,0.2445054945054945,18.50986249905419,0.2917498017338216,1807.9597955631618,0.121211368327739
k12,LAMC2,ITGA3,k12,0.5247252747252747,55.14564905257532,0.2345624347407712,0.3250915750915751,20.931498538319968,0.4110775655496623,1154.281072538686,0.09642335464263778
k12,LAMC2,ITGA3,k14,0.5247252747252747,55.14564905257532,0.2345624347407712,0.314070351758794,23.001663176625147,0.451733911211849,1268.441645163716,0.1059598060688227
k14,LAMC2,ITGA3,k12,0.5753768844221105,82.2789540335136,0.349974152405477,0.3250915750915751,20.931498538319968,0.4110775655496623,1722.2218060869861,0.14386652257615
k14,LAMC2,ITGA3,k14,0.5753768844221105,82.2789540335136,0.349974152405477,0.314070351758794,23.001663176625147,0.451733911211849,1892.5527872039029,0.1580951926891778
k15,LAMC2,ITGA3,k12,0.5467032967032966,97.6754849289423,0.4154634128537518,0.3250915750915751,20.931498538319968,0.4110775655496623,2044.4942700198499,0.1707876883308746
k15,LAMC2,ITGA3,k14,0.5467032967032966,97.6754849289423,0.4154634128537518,0.314070351758794,23.001663176625147,0.451733911211849,2246.698604949057,0.1876789124538485
k12,LAMC2,ITGB1,k12,0.5247252747252747,55.14564905257532,0.2345624347407712,0.4990842490842491,82.35420663251385,0.3111587195593252,4541.47617695988,0.07298614685065613
k12,LAMC2,ITGB1,k14,0.5247252747252747,55.14564905257532,0.2345624347407712,0.5201005025125628,74.63397120193812,0.2819893708459825,4115.738783302093,0.0661441133966519
k12,LAMC2,ITGB1,k15,0.5247252747252747,55.14564905257532,0.2345624347407712,0.5096153846153846,107.68127044309271,0.4068519095946923,5938.153549390242,0.09543217449346317
k14,LAMC2,ITGB1,k12,0.5753768844221105,82.2789540335136,0.349974152405477,0.4990842490842491,82.35420663251385,0.3111587195593252,6776.0179819830855,0.1088975091413484
k14,LAMC2,ITGB1,k14,0.5753768844221105,82.2789540335136,0.349974152405477,0.5201005025125628,74.63397120193812,0.2819893708459825,6140.805085862844,0.09868899104917644
k14,LAMC2,ITGB1,k15,0.5753768844221105,82.2789540335136,0.349974152405477,0.5096153846153846,107.68127044309271,0.4068519095946923,8859.902301057571,0.1423876522149522
k15,LAMC2,ITGB1,k12,0.5467032967032966,97.6754849289423,0.4154634128537518,0.4990842490842491,82.35420663251385,0.3111587195593252,8043.987068769106,0.1292750635673207
k15,LAMC2,ITGB1,k14,0.5467032967032966,97.6754849289423,0.4154634128537518,0.5201005025125628,74.63397120193812,0.2819893708459825,7289.90932932202,0.1171562664001541
k15,LAMC2,ITGB1,k15,0.5467032967032966,97.6754849289423,0.4154634128537518,0.5096153846153846,107.68127044309271,0.4068519095946923,10517.82030829366,0.169032082886277
k12,NAMPT,INSR,k12,0.2527472527472527,14.797450644091,0.352475402101296,0.3131868131868132,18.235308383724128,0.2819433788537387,269.8360757879366,0.09937810583126958
k12,NAMPT,INSR,k14,0.2527472527472527,14.797450644091,0.352475402101296,0.3768844221105528,22.33068505402965,0.3452636316187154,330.4372099357442,0.1216969373857604
k12,NAMPT,INSR,k15,0.2527472527472527,14.797450644091,0.352475402101296,0.2747252747252747,24.1112068492723,0.3727929895275458,356.78439332157564,0.1314003588842659
k14,NAMPT,INSR,k12,0.2386934673366834,15.43225996264713,0.3675965655501549,0.3131868131868132,18.235308383724128,0.2819433788537387,281.4120194766695,0.1036414177462405
k14,NAMPT,INSR,k14,0.2386934673366834,15.43225996264713,0.3675965655501549,0.3768844221105528,22.33068505402965,0.3452636316187154,344.6129368977843,0.1269177251924136
k14,NAMPT,INSR,k15,0.2386934673366834,15.43225996264713,0.3675965655501549,0.2747252747252747,24.1112068492723,0.3727929895275458,372.09041211112816,0.1370374226115007
k12,SPON1,LRP8,k12,0.4725274725274725,58.7354825051998,0.3632501458958788,0.5402930402930403,32.648609273248,0.3401976916868204,1917.631818787962,0.1235768611386787
k12,SPON1,LRP8,k14,0.4725274725274725,58.7354825051998,0.3632501458958788,0.5226130653266332,37.092159706546866,0.3864993760143335,2178.6258975239607,0.1403959547258728
k12,SPON1,LRP8,k15,0.4725274725274725,58.7354825051998,0.3632501458958788,0.3186813186813187,26.2287513052037,0.2733029322988462,1540.558363420029,0.09927733003132737
k14,SPON1,LRP8,k12,0.4296482412060301,44.20260926947442,0.2733714542090231,0.5402930402930403,32.648609273248,0.3401976916868204,1443.1537188971201,0.09300033769497898
k14,SPON1,LRP8,k14,0.4296482412060301,44.20260926947442,0.2733714542090231,0.5226130653266332,37.092159706546866,0.3864993760143335,1639.5702424694339,0.1056578964719184
k14,SPON1,LRP8,k15,0.4296482412060301,44.20260926947442,0.2733714542090231,0.3186813186813187,26.2287513052037,0.2733029322988462,1159.379245570136,0.07471322004212576
k15,SPON1,LRP8,k12,0.3667582417582417,58.7562204473933,0.3633783998950981,0.5402930402930403,32.648609273248,0.3401976916868204,1918.3088837597682,0.1236204928531627
k15,SPON1,LRP8,k14,0.3667582417582417,58.7562204473933,0.3633783998950981,0.5226130653266332,37.092159706546866,0.3864993760143335,2179.395112587787,0.1404455248165424
k15,SPON1,LRP8,k15,0.3667582417582417,58.7562204473933,0.3633783998950981,0.3186813186813187,26.2287513052037,0.2733029322988462,1541.102293748404,0.09931238222539306
k12,SPON1,APP,k12,0.4725274725274725,58.7354825051998,0.3632501458958788,0.4551282051282051,25.768282583522247,0.3650955452976874,1513.512510873516,0.1326210100953204
k12,SPON1,APP,k14,0.4725274725274725,58.7354825051998,0.3632501458958788,0.3618090452261307,21.658765245635273,0.3068702263024055,1272.13802716924,0.1114706544754501
k12,SPON1,APP,k15,0.4725274725274725,58.7354825051998,0.3632501458958788,0.2760989010989011,23.152511180557603,0.328034228399907,1359.8739153970841,0.1191584813251082
k14,SPON1,APP,k12,0.4296482412060301,44.20260926947442,0.2733714542090231,0.4551282051282051,25.768282583522247,0.3650955452976874,1139.025326584837,0.09980670014326506
k14,SPON1,APP,k14,0.4296482412060301,44.20260926947442,0.2733714542090231,0.3618090452261307,21.658765245635273,0.3068702263024055,957.3739374120876,0.0838895600177406
k14,SPON1,APP,k15,0.4296482412060301,44.20260926947442,0.2733714542090231,0.2760989010989011,23.152511180557603,0.328034228399907,1023.401405321326,0.0896751940480174
k15,SPON1,APP,k12,0.3667582417582417,58.7562204473933,0.3633783998950981,0.4551282051282051,25.768282583522247,0.3650955452976874,1514.046892028159,0.13266783505910199
k15,SPON1,APP,k14,0.3667582417582417,58.7562204473933,0.3633783998950981,0.3618090452261307,21.658765245635273,0.3068702263024055,1272.587185390886,0.1115100118092148
k15,SPON1,APP,k15,0.3667582417582417,58.7562204473933,0.3633783998950981,0.2760989010989011,23.152511180557603,0.328034228399907,1360.3540508355811,0.1192005530267814
k12,NTS,NTSR1,k12,0.3873626373626374,25.466908377169233,0.2677577014868019,0.5274725274725275,308.9301879143412,0.3854390474071109,7867.496790556199,0.1032042733969905
k12,NTS,NTSR1,k14,0.3873626373626374,25.466908377169233,0.2677577014868019,0.5477386934673367,247.763796639866,0.3091243442525543,6309.777908207056,0.08277042389067882
k12,NTS,NTSR1,k15,0.3873626373626374,25.466908377169233,0.2677577014868019,0.5398351648351648,244.80806873423649,0.3054366083403347,6234.5046564465465,0.08178300419913256
k14,NTS,NTSR1,k12,0.3994974874371859,30.421109323868627,0.3198459031069555,0.5274725274725275,308.9301879143412,0.3854390474071109,9397.999019985451,0.123281100210612
