Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k15,FGF2,FGFR3,k15,0.4974358974358974,57.06310771104896,0.4245720838953354,0.4820512820512821,22.85674124160669,0.2741198037096508,1304.2766873933772,0.1163836162979867
k12,FN1,CD44,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7232267037552156,44.47712262219902,0.3451215580671572,5049.417807928191,0.1993716774473051
k12,FN1,CD44,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6533546325878594,41.58123014476248,0.3226507941129029,4720.651687655045,0.1863906456967173
k12,FN1,CD44,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6666666666666666,42.81543556226315,0.3322276478199401,4860.769088384985,0.1919230540427294
k14,FN1,CD44,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7232267037552156,44.47712262219902,0.3451215580671572,2146.58488801262,0.08475595527748768
k14,FN1,CD44,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6533546325878594,41.58123014476248,0.3226507941129029,2006.8213722344628,0.07923751975748125
k14,FN1,CD44,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6666666666666666,42.81543556226315,0.3322276478199401,2066.387426460011,0.08158943132463621
k15,FN1,CD44,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7232267037552156,44.47712262219902,0.3451215580671572,1544.772139867153,0.06099392534236438
k15,FN1,CD44,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6533546325878594,41.58123014476248,0.3226507941129029,1444.192476537896,0.057022628658704375
k15,FN1,CD44,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6666666666666666,42.81543556226315,0.3322276478199401,1487.058696999661,0.0587151624525745
k12,FN1,ITGB6,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6022253129346314,29.519055326740194,0.3426648042611352,3351.251943750177,0.1979524466982183
k12,FN1,ITGB6,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.46325878594249204,19.94887721864292,0.2315717095852801,2264.764668605451,0.1337755903975535
k12,FN1,ITGB6,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.4717948717948718,36.67763875246326,0.4257634861535847,4163.954665920978,0.2459573400909799
k14,FN1,ITGB6,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6022253129346314,29.519055326740194,0.3426648042611352,1424.668556260487,0.08415261853759476
k14,FN1,ITGB6,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.46325878594249204,19.94887721864292,0.2315717095852801,962.7861661398304,0.0568700534706155
k14,FN1,ITGB6,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.4717948717948718,36.67763875246326,0.4257634861535847,1770.16093740578,0.1045602343513948
k15,FN1,ITGB6,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6022253129346314,29.519055326740194,0.3426648042611352,1025.250995917298,0.060559739025322086
k15,FN1,ITGB6,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.46325878594249204,19.94887721864292,0.2315717095852801,692.8611369659351,0.04092606571711113
k15,FN1,ITGB6,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.4717948717948718,36.67763875246326,0.4257634861535847,1273.881743254636,0.07524591171120999
k12,FN1,MAG,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7579972183588317,64.09996442997449,0.1025537746156354,7277.168188904621,0.059243815970758465
k12,FN1,MAG,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.950479233226837,345.8620314906183,0.5533459673654421,39265.17269854368,0.3196598738722734
k12,FN1,MAG,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.9128205128205128,215.0755969931427,0.3441002580189226,24417.19440200306,0.1987816873437199
k14,FN1,MAG,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7579972183588317,64.09996442997449,0.1025537746156354,3093.63571327013,0.02518545402825563
k14,FN1,MAG,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.950479233226837,345.8620314906183,0.5533459673654421,16692.226618197532,0.1358923108879725
k14,FN1,MAG,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.9128205128205128,215.0755969931427,0.3441002580189226,10380.12351220184,0.08450514144337701
k15,FN1,MAG,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7579972183588317,64.09996442997449,0.1025537746156354,2226.309468330539,0.01812450461662131
k15,FN1,MAG,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.950479233226837,345.8620314906183,0.5533459673654421,12012.42344346033,0.09779378260519622
k15,FN1,MAG,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.9128205128205128,215.0755969931427,0.3441002580189226,7469.9704165322155,0.060813429231825686
k12,FN1,NT5E,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6161335187760779,97.09710824865164,0.417176337790531,11023.28205117223,0.2409966700499107
k12,FN1,NT5E,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6246006389776357,73.08254532241435,0.313998111415833,8296.946475929044,0.1813921174291832
k12,FN1,NT5E,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.5743589743589743,62.568705942567796,0.2688255507936359,7103.3268201512965,0.1552965897076578
k14,FN1,NT5E,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6161335187760779,97.09710824865164,0.417176337790531,4686.166122002074,0.10245137749905499
k14,FN1,NT5E,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6246006389776357,73.08254532241435,0.313998111415833,3527.159090284598,0.07711256879292737
k14,FN1,NT5E,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.5743589743589743,62.568705942567796,0.2688255507936359,3019.7330834478557,0.06601896006762274
k15,FN1,NT5E,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6161335187760779,97.09710824865164,0.417176337790531,3372.360864219195,0.07372829024156541
k15,FN1,NT5E,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6246006389776357,73.08254532241435,0.313998111415833,2538.2909970056517,0.05549342519372247
k15,FN1,NT5E,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.5743589743589743,62.568705942567796,0.2688255507936359,2173.126049286692,0.04751000101835532
k12,FN1,TNFRSF11B,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.8108484005563282,38.785125327646774,0.2909376183507185,4403.2143035799545,0.16807040779475
k12,FN1,TNFRSF11B,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7108626198083067,46.82389432132217,0.3512385787249369,5315.843109523127,0.2029053908332538
k12,FN1,TNFRSF11B,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6358974358974359,47.70177579753879,0.3578238029243446,5415.507613383053,0.2067095785587479
k14,FN1,TNFRSF11B,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.8108484005563282,38.785125327646774,0.2909376183507185,1871.873875816965,0.07144930588391102
k14,FN1,TNFRSF11B,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7108626198083067,46.82389432132217,0.3512385787249369,2259.8463664527553,0.08625819098888696
k14,FN1,TNFRSF11B,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6358974358974359,47.70177579753879,0.3578238029243446,2302.21527431399,0.0878754094868071
k15,FN1,TNFRSF11B,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.8108484005563282,38.785125327646774,0.2909376183507185,1347.078621886857,0.05141790467205745
k15,FN1,TNFRSF11B,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7108626198083067,46.82389432132217,0.3512385787249369,1626.279830241547,0.062074996902796185
k15,FN1,TNFRSF11B,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6358974358974359,47.70177579753879,0.3578238029243446,1656.770265922024,0.06323881487878957
k12,FN1,ITGB8,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.5980528511821975,77.20980781713608,0.2048464802013775,8765.508098403256,0.1183368161805112
k12,FN1,ITGB8,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.9201277955271564,160.5488743957278,0.4259545872481593,18226.861308064843,0.24606773639888
k12,FN1,ITGB8,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.8820512820512819,139.1567900043487,0.3691989325504634,15798.251598033381,0.2132808246073606
k14,FN1,ITGB8,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.5980528511821975,77.20980781713608,0.2048464802013775,3726.3518162908667,0.05030679396538958
k14,FN1,ITGB8,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.9201277955271564,160.5488743957278,0.4259545872481593,7748.518052588593,0.1046071655136089
k14,FN1,ITGB8,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.8820512820512819,139.1567900043487,0.3691989325504634,6716.078848558205,0.0906689468806066
k15,FN1,ITGB8,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.5980528511821975,77.20980781713608,0.2048464802013775,2681.638402140681,0.036202870055476684
k15,FN1,ITGB8,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.9201277955271564,160.5488743957278,0.4259545872481593,5576.157215929386,0.07527968533567031
k15,FN1,ITGB8,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.8820512820512819,139.1567900043487,0.3691989325504634,4833.170843762498,0.06524916106249624
k12,FN1,ITGB7,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7927677329624478,62.937989755643514,0.4305614175991028,7145.251030891346,0.2487290349278002
k12,FN1,ITGB7,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7539936102236422,43.481052528433636,0.2974556970762599,4936.335536124635,0.1718358065618474
k12,FN1,ITGB7,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6358974358974359,39.75752436371588,0.2719828853246372,4513.609237416995,0.1571205356971041
k14,FN1,ITGB7,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7927677329624478,62.937989755643514,0.4305614175991028,3037.555707884904,0.1057385243002993
k14,FN1,ITGB7,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7539936102236422,43.481052528433636,0.2974556970762599,2098.51188138312,0.07305003460121019
k14,FN1,ITGB7,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6358974358974359,39.75752436371588,0.2719828853246372,1918.8044538958209,0.0667943474580956
k15,FN1,ITGB7,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7927677329624478,62.937989755643514,0.4305614175991028,2185.9519542128924,0.07609385837100331
k15,FN1,ITGB7,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7539936102236422,43.481052528433636,0.2974556970762599,1510.17679647514,0.05256985591320235
k15,FN1,ITGB7,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6358974358974359,39.75752436371588,0.2719828853246372,1380.8518259790549,0.04806800216943755
k12,FN1,ITGA5,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.2859424920127795,10.12339472076656,0.1824675439394068,1149.293087458218,0.1054088319449764
k12,FN1,ITGA5,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.6153846153846154,42.23700410721024,0.7612942708824569,4795.100674656435,0.4397885680248453
k14,FN1,ITGA5,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.2859424920127795,10.12339472076656,0.1824675439394068,488.5821033786519,0.04481090975693846
k14,FN1,ITGA5,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.6153846153846154,42.23700410721024,0.7612942708824569,2038.4707774736398,0.1869608596382303
k15,FN1,ITGA5,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.2859424920127795,10.12339472076656,0.1824675439394068,351.6040877543891,0.03224780223749192
k15,FN1,ITGA5,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.6153846153846154,42.23700410721024,0.7612942708824569,1466.968710419851,0.1345448432193814
k12,FN1,ITGA2B,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.7385257301808067,25.778103412180773,0.39503734810921504,2926.547554115238,0.22820729944532603
k12,FN1,ITGA2B,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.5830670926517572,19.92365153370303,0.3053206180718128,2261.900836252027,0.1763792564137074
k12,FN1,ITGA2B,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.4461538461538462,19.55309636264098,0.2996420338189721,2219.832290238515,0.1730988213277183
k14,FN1,ITGA2B,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.7385257301808067,25.778103412180773,0.39503734810921504,1244.1202120074988,0.09701442006925208
k14,FN1,ITGA2B,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.5830670926517572,19.92365153370303,0.3053206180718128,961.5687071206917,0.07498152475758675
k14,FN1,ITGA2B,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.4461538461538462,19.55309636264098,0.2996420338189721,943.6847235470843,0.07358696153276624
k15,FN1,ITGA2B,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.7385257301808067,25.778103412180773,0.39503734810921504,895.3208665948189,0.06981562859463694
k15,FN1,ITGA2B,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.5830670926517572,19.92365153370303,0.3053206180718128,691.9850026072622,0.05395983690051872
k15,FN1,ITGA2B,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.4461538461538462,19.55309636264098,0.2996420338189721,679.1149410836632,0.05295625095848755
k12,FN1,ITGA8,k12,0.6606397774687065,113.5284278800889,0.5776853771867517,0.3671766342141864,60.14540028087496,0.08145595791553717,6828.21273810639,0.04705591577254527
k12,FN1,ITGA8,k14,0.6606397774687065,113.5284278800889,0.5776853771867517,0.4488817891373802,184.27396110928538,0.2495654189838393,20920.333103973808,0.14417029319844898
k12,FN1,ITGA8,k15,0.6606397774687065,113.5284278800889,0.5776853771867517,0.4974358974358974,493.96002570440385,0.6689786231006234,56078.50515382925,0.3864591682157574
k14,FN1,ITGA8,k12,0.6166134185303515,48.262674414581745,0.2455829063596051,0.3671766342141864,60.14540028087496,0.08145595791553717,2902.777871290562,0.0200041908852033
k14,FN1,ITGA8,k14,0.6166134185303515,48.262674414581745,0.2455829063596051,0.4488817891373802,184.27396110928538,0.2495654189838393,8893.55418810274,0.06128900092090382
k14,FN1,ITGA8,k15,0.6166134185303515,48.262674414581745,0.2455829063596051,0.4974358974358974,493.96002570440385,0.6689786231006234,23839.831894390067,0.1642897145534979
k15,FN1,ITGA8,k12,0.4871794871794872,34.73183625183838,0.1767317164536432,0.3671766342141864,60.14540028087496,0.08145595791553717,2088.960193856623,0.01439585125778861
k15,FN1,ITGA8,k14,0.4871794871794872,34.73183625183838,0.1767317164536432,0.4488817891373802,184.27396110928538,0.2495654189838393,6400.173042725334,0.04410612486448656
k15,FN1,ITGA8,k15,0.4871794871794872,34.73183625183838,0.1767317164536432,0.4974358974358974,493.96002570440385,0.6689786231006234,17156.13872771923,0.11822974033136802
k12,INHA,TGFBR3,k12,0.4339360222531293,70.70527742220797,0.5867552810334115,0.5201668984700973,58.17103061542701,0.2965437576107096,4112.99885759952,0.1739986158355758
k12,INHA,TGFBR3,k14,0.4339360222531293,70.70527742220797,0.5867552810334115,0.5095846645367412,71.424972038112,0.3641095812011361,5050.122462828156,0.2136432196446304
k12,INHA,TGFBR3,k15,0.4339360222531293,70.70527742220797,0.5867552810334115,0.5076923076923077,66.56739354848635,0.3393466611881542,4706.666028119025,0.1991134455532053
k14,INHA,TGFBR3,k12,0.4808306709265175,40.29901617888649,0.3344256811583575,0.5201668984700973,58.17103061542701,0.2965437576107096,2344.235303913595,0.09917184813222044
k14,INHA,TGFBR3,k14,0.4808306709265175,40.29901617888649,0.3344256811583575,0.5095846645367412,71.424972038112,0.3641095812011361,2878.356103740391,0.1217675947094742
k14,INHA,TGFBR3,k15,0.4808306709265175,40.29901617888649,0.3344256811583575,0.5076923076923077,66.56739354848635,0.3393466611881542,2682.600469596756,0.1134862383166628
k15,INHA,TGFBR3,k12,0.2461538461538462,9.49786412585375,0.07881903780823102,0.5201668984700973,58.17103061542701,0.2965437576107096,552.5005448462043,0.02337329364291342
k15,INHA,TGFBR3,k14,0.2461538461538462,9.49786412585375,0.07881903780823102,0.5095846645367412,71.424972038112,0.3641095812011361,678.3846796108912,0.02869876684703151
k15,INHA,TGFBR3,k15,0.2461538461538462,9.49786412585375,0.07881903780823102,0.5076923076923077,66.56739354848635,0.3393466611881542,632.248059135757,0.02674697731828609
k12,INHA,ACVR2A,k12,0.4339360222531293,70.70527742220797,0.5867552810334115,0.9318497913769124,286.094477738247,0.3933476396954452,20228.38941744445,0.23079880487333
k12,INHA,ACVR2A,k14,0.4339360222531293,70.70527742220797,0.5867552810334115,0.9169329073482428,218.7535890073365,0.3007615127393984,15467.03319786739,0.1764734059314397
k12,INHA,ACVR2A,k15,0.4339360222531293,70.70527742220797,0.5867552810334115,0.8717948717948718,222.48432035036942,0.3058908475651564,15730.81559246426,0.1794830702286418
k14,INHA,ACVR2A,k12,0.4808306709265175,40.29901617888649,0.3344256811583575,0.9318497913769124,286.094477738247,0.3933476396954452,11529.325987063692,0.1315455523371815
k14,INHA,ACVR2A,k14,0.4808306709265175,40.29901617888649,0.3344256811583575,0.9169329073482428,218.7535890073365,0.3007615127393984,8815.55442259614,0.1005823737640913
k14,INHA,ACVR2A,k15,0.4808306709265175,40.29901617888649,0.3344256811583575,0.8717948717948718,222.48432035036942,0.3058908475651564,8965.899225348103,0.1022977550570847
k15,INHA,ACVR2A,k12,0.2461538461538462,9.49786412585375,0.07881903780823102,0.9318497913769124,286.094477738247,0.3933476396954452,2717.28647671496,0.03100328248493374
k15,INHA,ACVR2A,k14,0.2461538461538462,9.49786412585375,0.07881903780823102,0.9169329073482428,218.7535890073365,0.3007615127393984,2077.6918654345372,0.02370573304386741
