Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand-expressing cells,Ligand detection rate,Ligand average expression value,Ligand total expression value,Ligand derived specificity of average expression value,Ligand derived specificity of total expression value,Receptor-expressing cells,Receptor detection rate,Receptor average expression value,Receptor total expression value,Receptor derived specificity of average expression value,Receptor derived specificity of total expression value,Edge average expression weight,Edge average expression derived specificity,Edge total expression weight,Edge total expression derived specificity
k15,WNT7B,FZD10,k15,417,0.3687002652519894,47.42628406880981,53639.12728182389,0.2129602888253943,0.3304225973246467,22,0.01945181255526083,1.719728224550898,1945.012621967065,0.266629469001522,0.4442933535822295,81.56031929870082,0.05678148872792564,104328779.5944454,0.1468045638647179
k12,SEMA4G,PLXNB2,k12,295,0.3541416566626651,35.35839248439312,29453.54093949947,0.2126756626223244,0.2101330678859091,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,4253.501016842629,0.06265989669027908,2951457567.075915,0.06584641049915338
k12,SEMA4G,PLXNB2,k14,295,0.3541416566626651,35.35839248439312,29453.54093949947,0.2126756626223244,0.2101330678859091,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,5024.698213146892,0.07402068782607814,1607260266.835723,0.03585764555439453
k12,SEMA4G,PLXNB2,k15,295,0.3541416566626651,35.35839248439312,29453.54093949947,0.2126756626223244,0.2101330678859091,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,5158.724464493319,0.07599507810596721,4860152968.661839,0.1084290118323612
k14,SEMA4G,PLXNB2,k12,142,0.3697916666666667,49.97518798119421,19190.47218477858,0.300593592405736,0.1369123258439451,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,6011.854554438169,0.08856285300190318,1923023940.037246,0.04290226807524179
k14,SEMA4G,PLXNB2,k14,142,0.3697916666666667,49.97518798119421,19190.47218477858,0.300593592405736,0.1369123258439451,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,7101.856733493311,0.1046200782526621,1047211386.49399,0.0233630703702735
k14,SEMA4G,PLXNB2,k15,142,0.3697916666666667,49.97518798119421,19190.47218477858,0.300593592405736,0.1369123258439451,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,7291.288057567473,0.1074106611511707,3166635568.553784,0.07064698739842978
k15,SEMA4G,PLXNB2,k12,392,0.3465959328028294,80.92142045185929,91522.12653105285,0.4867307449719395,0.6529546062701457,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,9734.586896965408,0.1434038000393323,9171178211.12974,0.2046070971805393
k15,SEMA4G,PLXNB2,k14,392,0.3465959328028294,80.92142045185929,91522.12653105285,0.4867307449719395,0.6529546062701457,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,11499.55323702111,0.1694041719898257,4994301969.051215,0.1114218484044422
k15,SEMA4G,PLXNB2,k15,392,0.3465959328028294,80.92142045185929,91522.12653105285,0.4867307449719395,0.6529546062701457,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,11806.28648688754,0.1739227729427816,15102141228.85356,0.3369256606851641
k12,ANGPTL2,ITGA5,k12,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,185.938582768364,0.01884744561464307,129020737.2585573,0.02425451736757714
k12,ANGPTL2,ITGA5,k14,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,152.5817431339423,0.01546626882214629,48806627.33974039,0.009175123438430702
k12,ANGPTL2,ITGA5,k15,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,318.2410017861581,0.03225812461411672,299822167.3257806,0.05636335769818619
k14,ANGPTL2,ITGA5,k12,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,1845.514627310316,0.1870684182453474,590328454.8670055,0.1109754297284262
k14,ANGPTL2,ITGA5,k14,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,1514.434683870822,0.1535088894204527,223312480.7448559,0.04198035569870071
k14,ANGPTL2,ITGA5,k15,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,3158.66892745926,0.3201747584529854,1371822549.871267,0.2578879532707039
k15,ANGPTL2,ITGA5,k12,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,393,0.4717887154861945,454.1379333779889,378296.8985038647,0.28311439015874,0.2701159084964098,761.5984078311185,0.07719852629874951,717519376.7810769,0.1348859614004065
k15,ANGPTL2,ITGA5,k14,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,165,0.4296875,372.666912194242,143104.0942825889,0.2323244939999264,0.1021808335980912,624.9698739485,0.06334933575732732,271426916.1353293,0.05102535446095979
k15,ANGPTL2,ITGA5,k15,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,511,0.4518125552608311,777.2744565196102,879097.4103236792,0.4845611158413337,0.627703257905499,1303.50482755296,0.1321282327742315,1667392538.717472,0.3134519469366089
k12,ANGPTL2,ITGB1,k12,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,19.35432234994406,0.01063818148277069,13429751.38108033,0.01828338053029351
k12,ANGPTL2,ITGB1,k14,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,69.65954375320791,0.03828864969047976,22282137.57942612,0.03033509622277377
k12,ANGPTL2,ITGB1,k15,9,0.01080432172869148,0.4094319569063685,341.056820103005,0.06657183905090608,0.08979299850419403,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,32.1020252272012,0.01764500787765563,30244056.31312647,0.04117452175112676
k14,ANGPTL2,ITGB1,k12,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,192.0993720974945,0.1055881960705976,61447210.35156977,0.08365476750116616
k14,ANGPTL2,ITGB1,k14,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,691.3987673470709,0.3800301261399292,101950896.6379297,0.1387968388798231
k14,ANGPTL2,ITGB1,k15,30,0.078125,4.063775544101608,1560.489808935017,0.6607520661187856,0.4108437386978308,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,318.6254097509698,0.1751337439082588,138380289.9564852,0.1883921323168415
k15,ANGPTL2,ITGB1,k12,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,373,0.4477791116446579,47.27115708354472,39376.87385059275,0.1598000240707771,0.2036169950315172,79.27467697616314,0.04357364651740877,74686496.49681374,0.1016788470000575
k15,ANGPTL2,ITGB1,k14,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,213,0.5546875,170.1370461640299,65332.62572698748,0.5751478438383119,0.3378336477020186,285.3232332031724,0.1568290680079029,123917021.4730706,0.1687017125994217
k15,ANGPTL2,ITGB1,k15,19,0.01679929266136163,1.677020023775956,1896.709646890607,0.2726760948303084,0.4993632627979752,470,0.4155614500442087,78.40625209072894,88677.47111461443,0.2650521320909111,0.4585493572664643,131.4888547453779,0.07227338030499668,168195414.9249523,0.228982703198496
k12,DSC1,DSG1,k12,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,443,0.531812725090036,889.4586708166993,740919.0727903105,0.7212512668646863,0.785064086323598,20262.6420073401,0.231435016084044,14060024399.83122,0.2696445229002506
k12,DSC1,DSG1,k14,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,219,0.5703125,248.9154148734228,95583.51931139437,0.2018424961271788,0.1012785215167903,5670.509611264575,0.06476719485111294,1813837250.374422,0.03478594816676028
k12,DSC1,DSG1,k15,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,309,0.273209549071618,94.84200928218677,107266.3124981532,0.07690623700813472,0.1136573921596117,2160.583447432392,0.0246776636889848,2035535359.245348,0.0390376961790259
k14,DSC1,DSG1,k12,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,443,0.531812725090036,889.4586708166993,740919.0727903105,0.7212512668646863,0.785064086323598,21738.86792049875,0.2482961128665757,6953655159.465777,0.1333578786612578
k14,DSC1,DSG1,k14,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,219,0.5703125,248.9154148734228,95583.51931139437,0.2018424961271788,0.1012785215167903,6083.632106639639,0.06948578047914572,897068055.9166547,0.01720405890260087
k14,DSC1,DSG1,k15,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,309,0.273209549071618,94.84200928218677,107266.3124981532,0.07690623700813472,0.1136573921596117,2317.991808666132,0.02647554407401539,1006713114.470936,0.01930684255798302
k15,DSC1,DSG1,k12,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,443,0.531812725090036,889.4586708166993,740919.0727903105,0.7212512668646863,0.785064086323598,21145.61648847027,0.2415201379140667,19921771642.96708,0.3820616847620895
k15,DSC1,DSG1,k14,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,219,0.5703125,248.9154148734228,95583.51931139437,0.2018424961271788,0.1012785215167903,5917.610422695594,0.06758952079692011,2570041877.018387,0.04928851444742918
k15,DSC1,DSG1,k15,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,309,0.273209549071618,94.84200928218677,107266.3124981532,0.07690623700813472,0.1136573921596117,2254.734054630801,0.02575302924513453,2884167868.05559,0.05531285342260277
k12,DSC1,DSG2,k12,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,122,0.1464585834333733,8.256048300339712,6877.28823418298,0.135385463963178,0.1480974060478894,188.0799598608528,0.04344247070243581,130506615.2678873,0.05086674462916071
k12,DSC1,DSG2,k14,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,137,0.3567708333333333,26.87082233546842,10318.39577681987,0.4406368054811196,0.2221991571513741,612.1407000580479,0.141391482897564,195806670.0089679,0.07631833727039658
k12,DSC1,DSG2,k15,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,219,0.1936339522546419,25.85492208150444,29241.91687418152,0.4239777305557023,0.6297034368007364,588.9976088311817,0.1360459210241419,554908194.2248594,0.2162830853464795
k14,DSC1,DSG2,k12,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,122,0.1464585834333733,8.256048300339712,6877.28823418298,0.135385463963178,0.1480974060478894,201.7824430015929,0.04660745288784579,64544553.60780554,0.02515712570456404
k14,DSC1,DSG2,k14,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,137,0.3567708333333333,26.87082233546842,10318.39577681987,0.4406368054811196,0.2221991571513741,656.7379427866821,0.1516924974877493,96839950.091553,0.03774469976940532
k14,DSC1,DSG2,k15,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,219,0.1936339522546419,25.85492208150444,29241.91687418152,0.4239777305557023,0.6297034368007364,631.90877177973,0.1459574870441417,274440507.2190239,0.1069669546478723
k15,DSC1,DSG2,k12,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,122,0.1464585834333733,8.256048300339712,6877.28823418298,0.135385463963178,0.1480974060478894,196.2758212351475,0.04533554037289639,184915965.5295209,0.07207353571416467
k15,DSC1,DSG2,k14,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,137,0.3567708333333333,26.87082233546842,10318.39577681987,0.4406368054811196,0.2221991571513741,638.8156330118363,0.1475528250958063,277440184.6795726,0.1081361201115722
k15,DSC1,DSG2,k15,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,219,0.1936339522546419,25.85492208150444,29241.91687418152,0.4239777305557023,0.6297034368007364,614.664047484948,0.1419743224874186,786254277.6448936,0.3064533968063845
k12,DSC1,DSG3,k12,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,749,0.8991596638655462,150.1031747969012,125035.9446058187,0.4327041307875806,0.4474603763962777,3419.480853767063,0.1388460472364671,2372740150.139574,0.1536883953960513
k12,DSC1,DSG3,k14,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,287,0.7473958333333334,91.26311133334787,35045.03475200558,0.2630852099957164,0.125414051858359,2079.053039896379,0.08441874919889149,665030853.9777344,0.04307573453868999
k12,DSC1,DSG3,k15,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,687,0.6074270557029178,105.5293502106681,119353.6950882656,0.304210659216703,0.4271255717453633,2404.050367649575,0.09761507818878316,2264911144.52112,0.1467040373112955
k14,DSC1,DSG3,k12,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,749,0.8991596638655462,150.1031747969012,125035.9446058187,0.4327041307875806,0.4474603763962777,3668.605634437432,0.1489616152258671,1173484221.49877,0.07600954829129583
k14,DSC1,DSG3,k14,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,287,0.7473958333333334,91.26311133334787,35045.03475200558,0.2630852099957164,0.125414051858359,2230.521538980284,0.09056904021615868,328903784.0518768,0.02130393199931684
k14,DSC1,DSG3,k15,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,687,0.6074270557029178,105.5293502106681,119353.6950882656,0.304210659216703,0.4271255717453633,2579.196404774314,0.104726781977711,1120155315.379103,0.07255529983122905
k15,DSC1,DSG3,k12,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,749,0.8991596638655462,150.1031747969012,125035.9446058187,0.4327041307875806,0.4474603763962777,3568.489770348415,0.1448964683252463,3361956287.90996,0.2177624327089306
k15,DSC1,DSG3,k14,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,287,0.7473958333333334,91.26311133334787,35045.03475200558,0.2630852099957164,0.125414051858359,2169.650839456753,0.08809742058066626,942288038.1794256,0.06103438532035218
k15,DSC1,DSG3,k15,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,687,0.6074270557029178,105.5293502106681,119353.6950882656,0.304210659216703,0.4271255717453633,2508.810404628821,0.1018687990502088,3209172425.995408,0.2078662346028387
k12,DSC1,DSG4,k12,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,16,0.01920768307322929,0.9762899901068021,813.2495617589661,0.2442043437798048,0.2343970787471372,22.24073497054085,0.07836025921473458,15432601.34797362,0.08050793504510419
k12,DSC1,DSG4,k14,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,5,0.01302083333333333,1.018855571781456,391.2405395640789,0.2548514876057159,0.112764450020637,23.21041593673544,0.08177671339069814,7424362.16651544,0.0387309989790955
k12,DSC1,DSG4,k15,319,0.382953181272509,22.78086961447572,18976.46438885827,0.3208798746241417,0.3434681672460368,21,0.01856763925729443,2.00269483274087,2265.047855829924,0.5009441686144792,0.6528384712322258,45.62312986225401,0.160742902018709,42982599.97521634,0.2242292332218371
k14,DSC1,DSG4,k12,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,16,0.01920768307322929,0.9762899901068021,813.2495617589661,0.2442043437798048,0.2343970787471372,23.86107398059258,0.08406916159640407,7632489.456320111,0.03981674583089947
k14,DSC1,DSG4,k14,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,5,0.01302083333333333,1.018855571781456,391.2405395640789,0.2548514876057159,0.112764450020637,24.90140062908639,0.0877345200457516,3671860.931162563,0.01915515956611599
k14,DSC1,DSG4,k15,146,0.3802083333333333,24.440559897559,9385.175000662657,0.3442574374197369,0.1698687801218417,21,0.01856763925729443,2.00269483274087,2265.047855829924,0.5009441686144792,0.6528384712322258,48.94698301613514,0.1724537557775812,21257870.51183956,0.1108968747248262
k15,DSC1,DSG4,k12,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,16,0.01920768307322929,0.9762899901068021,813.2495617589661,0.2442043437798048,0.2343970787471372,23.20990776713139,0.08177492296866617,21866587.93529313,0.1140723978711335
k15,DSC1,DSG4,k14,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,5,0.01302083333333333,1.018855571781456,391.2405395640789,0.2548514876057159,0.112764450020637,24.22184401018857,0.08534025416926619,10519643.74100094,0.05487829147542548
k15,DSC1,DSG4,k15,232,0.2051282051282051,23.77357957402834,26887.91849822605,0.3348626879561214,0.4866630526321214,21,0.01856763925729443,2.00269483274087,2265.047855829924,0.5009441686144792,0.6528384712322258,47.61122496866044,0.167747510818189,60902422.14213666,0.3177123632855624
k12,SEMA4C,PLXNB2,k12,546,0.6554621848739496,50.07319433005927,41710.97087693938,0.352204499828482,0.39326335978156,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,6023.644403332984,0.1037687965843794,4179740591.384321,0.1232313451803426
k12,SEMA4C,PLXNB2,k14,546,0.6554621848739496,50.07319433005927,41710.97087693938,0.352204499828482,0.39326335978156,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,7115.784185829746,0.1225829933302743,2276140119.089733,0.06710746816980687
k12,SEMA4C,PLXNB2,k15,546,0.6554621848739496,50.07319433005927,41710.97087693938,0.352204499828482,0.39326335978156,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,7305.587003702793,0.1258527099138283,6882761544.689487,0.2029245464314104
k14,SEMA4C,PLXNB2,k12,235,0.6119791666666666,53.29270320417692,20464.39803040394,0.3748498598434163,0.1929443922340635,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,6410.940977288878,0.1104407208730076,2050680512.287348,0.06046023970606934
k14,SEMA4C,PLXNB2,k14,235,0.6119791666666666,53.29270320417692,20464.39803040394,0.3748498598434163,0.1929443922340635,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,7573.301039689262,0.1304645962542125,1116728678.10842,0.03292452586374226
k14,SEMA4C,PLXNB2,k15,235,0.6119791666666666,53.29270320417692,20464.39803040394,0.3748498598434163,0.1929443922340635,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,7775.307430045561,0.1339445427161963,3376847118.098507,0.0995596266642519
k15,SEMA4C,PLXNB2,k12,371,0.3280282935455349,38.80489913203053,43888.34091832652,0.2729456403281018,0.4137922479843765,472,0.5666266506602641,120.2967872116948,100207.2237473418,0.2946265497315145,0.3133557757549346,4668.104693657158,0.08041703227412757,4397928798.302362,0.1296641908685226
k15,SEMA4C,PLXNB2,k14,371,0.3280282935455349,38.80489913203053,43888.34091832652,0.2729456403281018,0.4137922479843765,195,0.5078125,142.1076542256481,54569.33922264887,0.348044938068566,0.1706425643291102,5514.473188115747,0.09499734848407927,2394957763.491421,0.0706105702955611
k15,SEMA4C,PLXNB2,k15,371,0.3280282935455349,38.80489913203053,43888.34091832652,0.2729456403281018,0.4137922479843765,526,0.4650751547303271,145.898161709991,165010.8208939999,0.3573285121999195,0.5160016599159551,5661.56344870488,0.09753125956989497,7242051162.608784,0.2135174868202928
k12,SEMA3D,NRP1,k12,4,0.004801920768307323,0.1817441595907525,151.3928849390968,0.01343673589801604,0.009969743747626767,398,0.4777911164465786,5016.633269416278,4178855.51342376,0.6142451311434128,0.6800290568572576,911.7437975250704,0.008253449603816266,632648991.9208736,0.006779715437807171
k12,SEMA3D,NRP1,k14,4,0.004801920768307323,0.1817441595907525,151.3928849390968,0.01343673589801604,0.009969743747626767,206,0.5364583333333334,2137.856595328889,820936.9326062935,0.2617628066953358,0.1335918330332894,388.5429502435964,0.003517237701488652,124284010.5803197,0.001331876342117636
k12,SEMA3D,NRP1,k15,4,0.004801920768307323,0.1817441595907525,151.3928849390968,0.01343673589801604,0.009969743747626767,505,0.4465075154730327,1012.662001933616,1145320.72418692,0.1239920621612514,0.1863791101094531,184.045404490914,0.001666048592711122,173393408.6151933,0.001858151967701961
k14,SEMA3D,NRP1,k12,1,0.002604166666666667,0.07820320320320312,30.03003003003,0.005781730704229954,0.001977581074918921,398,0.4777911164465786,5016.633269416278,4178855.51342376,0.6142451311434128,0.6800290568572576,392.3167909641105,0.003551399934655624,125491156.5592719,0.001344812593235876
k14,SEMA3D,NRP1,k14,1,0.002604166666666667,0.07820320320320312,30.03003003003,0.005781730704229954,0.001977581074918921,206,0.5364583333333334,2137.856595328889,820936.9326062935,0.2617628066953358,0.1335918330332894,167.1872337438131,0.001513442056695833,24652760.73892771,0.0002641886807703615
k14,SEMA3D,NRP1,k15,1,0.002604166666666667,0.07820320320320312,30.03003003003,0.005781730704229954,0.001977581074918921,505,0.4465075154730327,1012.662001933616,1145320.72418692,0.1239920621612514,0.1863791101094531,79.19341231337704,0.000716888712878496,34394015.7413489,0.0003685798009126843
k15,SEMA3D,NRP1,k12,109,0.09637488947833775,13.26596852706047,15003.81040410539,0.980781533397754,0.9880526751774543,398,0.4777911164465786,5016.633269416278,4178855.51342376,0.6142451311434128,0.6800290568572576,66550.4990638808,0.6024402816049409,62698755829.56057,0.6719045288262145
k15,SEMA3D,NRP1,k14,109,0.09637488947833775,13.26596852706047,15003.81040410539,0.980781533397754,0.9880526751774543,206,0.5364583333333334,2137.856595328889,820936.9326062935,0.2617628066953358,0.1335918330332894,28360.73830900169,0.2567321269371513,12317182090.55267,0.1319957680104014
k15,SEMA3D,NRP1,k15,109,0.09637488947833775,13.26596852706047,15003.81040410539,0.980781533397754,0.9880526751774543,505,0.4465075154730327,1012.662001933616,1145320.72418692,0.1239920621612514,0.1863791101094531,13433.94224620139,0.1216091248556617,17184174997.59322,0.1841523783408384
k12,AGRN,DAG1,k12,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,418,0.5018007202881153,31.41759791334273,26170.8590618145,0.3061980551833252,0.3172079669965883,717.5310386006453,0.07910518316430376,497886894.8435632,0.101443212518589
k12,AGRN,DAG1,k14,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,166,0.4322916666666667,32.37023182181761,12430.16901957796,0.3154824903231873,0.1506617965734796,739.287775052603,0.08150378410210582,236477459.1816262,0.04818169225995607
k12,AGRN,DAG1,k15,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,358,0.3165340406719717,38.81764858681188,43902.76055168425,0.3783194544934874,0.532130236429932,886.5371497641191,0.09773749126005733,835227039.1472213,0.1701754252039615
k14,AGRN,DAG1,k12,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,418,0.5018007202881153,31.41759791334273,26170.8590618145,0.3061980551833252,0.3172079669965883,1416.89980794217,0.1562080423047938,453226575.3660779,0.09234378385954366
k14,AGRN,DAG1,k14,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,166,0.4322916666666667,32.37023182181761,12430.16901957796,0.3154824903231873,0.1506617965734796,1459.862570584951,0.1609445303802499,215265495.2081745,0.04385980752753783
k14,AGRN,DAG1,k15,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,358,0.3165340406719717,38.81764858681188,43902.76055168425,0.3783194544934874,0.532130236429932,1750.634118468432,0.1930010343039678,760307400.1873142,0.1549107357021144
k15,AGRN,DAG1,k12,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,418,0.5018007202881153,31.41759791334273,26170.8590618145,0.3061980551833252,0.3172079669965883,642.9675458842905,0.0708848297142277,605754513.2311454,0.1234209706184557
k15,AGRN,DAG1,k14,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,166,0.4322916666666667,32.37023182181761,12430.16901957796,0.3154824903231873,0.1506617965734796,662.4633930189987,0.07303417584083156,287710501.4417232,0.05862029678598572
k15,AGRN,DAG1,k15,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,358,0.3165340406719717,38.81764858681188,43902.76055168425,0.3783194544934874,0.532130236429932,794.4110914431693,0.08758092892946227,1016179686.141536,0.2070440755238561
k12,AGRN,LRP4,k12,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,8,0.009603841536614645,0.3691915939109137,307.5365977277911,0.0884856925402593,0.1095282688398713,8.431784904504827,0.0228599652980378,5850722.795601949,0.03502717651740354
k12,AGRN,LRP4,k14,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,16,0.04166666666666666,2.411055805244412,925.8454292138543,0.577867823100394,0.3297371689234153,55.0649155556995,0.1492901055943857,17613724.66863271,0.1054500554292057
k12,AGRN,LRP4,k15,278,0.333733493397359,22.83850727798376,19024.47656256047,0.2583464585264669,0.3198003299825066,18,0.01591511936339523,1.392083554156009,1574.446499750446,0.3336464843593468,0.5607345622367135,31.7931103831535,0.08619638763404348,29953020.53350773,0.1793230980358974
k14,AGRN,LRP4,k12,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,8,0.009603841536614645,0.3691915939109137,307.5365977277911,0.0884856925402593,0.1095282688398713,16.65014301695162,0.04514129521633396,5325914.547118349,0.03188524828056367
k14,AGRN,LRP4,k14,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,16,0.04166666666666666,2.411055805244412,925.8454292138543,0.577867823100394,0.3297371689234153,108.7360184827443,0.2948013543175541,16033778.34139154,0.09599121404743656
k14,AGRN,LRP4,k15,174,0.453125,45.09892232532607,17317.98617292521,0.5101536069890116,0.2911143270891959,18,0.01591511936339523,1.392083554156009,1574.446499750446,0.3336464843593468,0.5607345622367135,62.78146807924568,0.1702109574551236,27266242.71268872,0.1632378647611957
k15,AGRN,LRP4,k12,200,0.1768346595932803,20.46520385351386,23146.14555832417,0.2314999344845216,0.3890853429282976,8,0.009603841536614645,0.3691915939109137,307.5365977277911,0.0884856925402593,0.1095282688398713,7.555581230390554,0.02048443202588755,7118286.855519239,0.04261584404190409
